reading_id,sensor_id,value,timestamp
11125,10,2.1243592854535267,2026-08-14T00:46:56.214709
11126,11,1634.2563279923725,2026-08-14T00:46:56.214709
11127,12,68.05405625282191,2026-08-14T00:46:56.214709
11128,13,1.8519264947413754,2026-08-14T00:46:56.214709
11129,14,1533.0451456167807,2026-08-14T00:46:56.214709
11130,15,65.39787652968435,2026-08-14T00:46:56.214709
11131,1,70.04284543202859,2026-08-14T00:46:56.791711
11132,2,2.086323783284591,2026-08-14T00:46:56.791711
11133,3,1578.0515077780035,2026-08-14T00:46:56.791711
11134,4,75.81942991409345,2026-08-14T00:46:56.791711
11135,5,2.021950116795228,2026-08-14T00:46:56.791711
11136,6,1477.033643720059,2026-08-14T00:46:56.791711
11137,7,72.2960607498464,2026-08-14T00:46:56.791711
11138,8,86.59737255945774,2026-08-14T00:46:56.791711
11139,12,70.60741314261801,2026-08-14T00:46:56.791711
11140,13,1.989025463145679,2026-08-14T00:46:56.791711
11141,14,1656.2271661956077,2026-08-14T00:46:56.791711
11142,15,69.52938382223792,2026-08-14T00:46:56.791711
11143,4,67.08252412042445,2026-08-14T00:46:58.234196
11144,5,2.093498637697883,2026-08-14T00:46:58.234196
11145,6,1472.751670827369,2026-08-14T00:46:58.234196
11146,7,72.86170935136037,2026-08-14T00:46:58.234196
11147,8,105.6076664433379,2026-08-14T00:46:58.234196
11148,9,69.51724857409855,2026-08-14T00:46:58.234196
11149,10,1.9417152190722635,2026-08-14T00:46:58.234196
11150,11,1538.3144703622183,2026-08-14T00:46:58.234196
11151,12,73.34513818492609,2026-08-14T00:46:58.234196
11152,13,1.9876465389724443,2026-08-14T00:46:58.234196
11153,14,1487.4048351324557,2026-08-14T00:46:58.234196
11154,15,67.05183187394258,2026-08-14T00:46:58.234196
11155,1,69.58196482564841,2026-08-14T00:46:58.821077
11156,2,2.0981279997044675,2026-08-14T00:46:58.821077
11157,3,1410.7605989940844,2026-08-14T00:46:58.821077
11158,4,70.13443824735839,2026-08-14T00:46:58.821077
11159,5,1.8925508794999333,2026-08-14T00:46:58.821077
11160,6,1597.6677830374801,2026-08-14T00:46:58.821077
11161,7,76.76873744454366,2026-08-14T00:46:58.821077
11162,8,100.19681366993771,2026-08-14T00:46:58.821077
11163,9,73.3119009433685,2026-08-14T00:46:58.821077
11164,10,2.111656339885627,2026-08-14T00:46:58.821077
11165,11,1530.0189527527948,2026-08-14T00:46:58.821077
11166,12,69.25438076265753,2026-08-14T00:46:58.821077
11167,13,1.8606629349663428,2026-08-14T00:46:58.821077
11168,14,1377.1344676505041,2026-08-14T00:46:58.821077
11169,15,71.93359860011529,2026-08-14T00:46:58.821077
11170,4,66.60553579527209,2026-08-14T00:47:00.255906
11171,5,1.9772071263375979,2026-08-14T00:47:00.255906
11172,6,1577.739172600992,2026-08-14T00:47:00.255906
11173,9,77.64612316755378,2026-08-14T00:47:00.255906
11174,10,2.1142786745948032,2026-08-14T00:47:00.255906
11175,11,1574.5415324685675,2026-08-14T00:47:00.255906
11176,12,70.94025564424138,2026-08-14T00:47:00.255906
11177,13,2.0928778028694346,2026-08-14T00:47:00.255906
11178,14,1608.346072801577,2026-08-14T00:47:00.255906
11179,15,70.45216106864358,2026-08-14T00:47:00.255906
11180,1,68.4568838762624,2026-08-14T00:47:00.840690
11181,2,1.9840578189648421,2026-08-14T00:47:00.840690
11182,3,1538.2206075252711,2026-08-14T00:47:00.840690
11183,4,69.02497145003542,2026-08-14T00:47:00.840690
11184,5,2.0424777696508465,2026-08-14T00:47:00.840690
11185,6,1452.3994693543339,2026-08-14T00:47:00.840690
11186,7,70.62673473273226,2026-08-14T00:47:00.840690
11187,8,100.14047005437958,2026-08-14T00:47:00.840690
11188,9,68.69755894700707,2026-08-14T00:47:00.840690
11189,10,2.0195749829542766,2026-08-14T00:47:00.840690
11190,11,1533.694831963481,2026-08-14T00:47:00.840690
11191,12,71.38820549381292,2026-08-14T00:47:00.840690
11192,13,2.063327611092134,2026-08-14T00:47:00.840690
11193,14,1553.1278282885903,2026-08-14T00:47:00.840690
11194,15,71.41062788725597,2026-08-14T00:47:00.840690
11195,4,67.41732450246069,2026-08-14T00:47:02.274820
11196,5,2.061458563447876,2026-08-14T00:47:02.274820
11197,6,1523.340295716062,2026-08-14T00:47:02.274820
11198,9,70.19977383948373,2026-08-14T00:47:02.274820
11199,10,1.8095227174228425,2026-08-14T00:47:02.274820
11200,11,1496.8648017197693,2026-08-14T00:47:02.274820
11201,12,76.99594113051633,2026-08-14T00:47:02.274820
11202,13,1.9949752959497835,2026-08-14T00:47:02.274820
11203,14,1488.1111348966,2026-08-14T00:47:02.274820
11204,1,64.61420033404846,2026-08-14T00:47:02.878136
11205,2,1.975383528996295,2026-08-14T00:47:02.878136
11206,3,1432.6294912345543,2026-08-14T00:47:02.878136
11207,4,66.9242838864826,2026-08-14T00:47:02.878136
11208,5,1.8749652982746448,2026-08-14T00:47:02.878136
11209,6,1519.6517077820922,2026-08-14T00:47:02.878136
11210,7,67.8556987079589,2026-08-14T00:47:02.878136
11211,8,91.5852965294235,2026-08-14T00:47:02.878136
11212,9,71.75673413029207,2026-08-14T00:47:02.878136
11213,10,2.0428984641109067,2026-08-14T00:47:02.878136
11214,11,1463.9984701952005,2026-08-14T00:47:02.878136
11215,12,71.16720294116672,2026-08-14T00:47:02.878136
11216,13,2.001439350557184,2026-08-14T00:47:02.878136
11217,14,1356.7010321974628,2026-08-14T00:47:02.878136
11218,15,74.03210769590952,2026-08-14T00:47:02.878136
11219,4,69.2584402155233,2026-08-14T00:47:04.293926
11220,5,1.997631616390681,2026-08-14T00:47:04.293926
11221,6,1460.2397033223288,2026-08-14T00:47:04.293926
11222,9,69.84834430083895,2026-08-14T00:47:04.293926
11223,10,1.8901659173265775,2026-08-14T00:47:04.293926
11224,11,1448.4358414542448,2026-08-14T00:47:04.293926
11225,12,74.47275321761781,2026-08-14T00:47:04.293926
11226,13,1.9295039738598818,2026-08-14T00:47:04.293926
11227,14,1493.2045724629434,2026-08-14T00:47:04.293926
11228,1,74.07521260357261,2026-08-14T00:47:04.899413
11229,2,1.976133714983362,2026-08-14T00:47:04.899413
11230,3,1412.461058385195,2026-08-14T00:47:04.899413
11231,4,74.73136487137828,2026-08-14T00:47:04.899413
11232,5,2.0316195234203565,2026-08-14T00:47:04.899413
11233,6,1536.4188644933156,2026-08-14T00:47:04.899413
11234,7,67.45515050491733,2026-08-14T00:47:04.899413
11235,8,98.66770994993124,2026-08-14T00:47:04.899413
11236,9,67.20032024746902,2026-08-14T00:47:04.899413
11237,10,1.9971943275456896,2026-08-14T00:47:04.899413
11238,11,1496.7117131094476,2026-08-14T00:47:04.899413
11239,12,67.41792422119224,2026-08-14T00:47:04.899413
11240,13,1.9306852586824494,2026-08-14T00:47:04.899413
11241,14,1445.1823800006566,2026-08-14T00:47:04.899413
11242,15,70.12257579138662,2026-08-14T00:47:04.899413
11243,4,70.24108861286716,2026-08-14T00:47:06.314476
11244,5,1.968527080529702,2026-08-14T00:47:06.314476
11245,6,1440.3105516212827,2026-08-14T00:47:06.314476
11246,9,70.22407684904867,2026-08-14T00:47:06.314476
11247,10,2.034124385729813,2026-08-14T00:47:06.314476
11248,11,1402.114761141121,2026-08-14T00:47:06.314476
11249,12,75.15032267389097,2026-08-14T00:47:06.314476
11250,13,2.0261512526194303,2026-08-14T00:47:06.314476
11251,14,1485.0406862059847,2026-08-14T00:47:06.314476
11252,15,69.86547461210054,2026-08-14T00:47:06.314476
11253,1,69.06762373105526,2026-08-14T00:47:06.918664
11254,2,1.8082933712271478,2026-08-14T00:47:06.918664
11255,3,1439.0603837582862,2026-08-14T00:47:06.918664
11256,4,67.62219436187021,2026-08-14T00:47:06.918664
11257,5,2.050719426291261,2026-08-14T00:47:06.918664
11258,6,1513.7223716907831,2026-08-14T00:47:06.918664
11259,7,71.51307471407951,2026-08-14T00:47:06.918664
11260,8,96.82564620360006,2026-08-14T00:47:06.918664
11261,9,67.60617777631033,2026-08-14T00:47:06.918664
11262,10,2.0910191068802577,2026-08-14T00:47:06.918664
11263,11,1476.1722944039554,2026-08-14T00:47:06.918664
11264,12,69.27192753139632,2026-08-14T00:47:06.918664
11265,13,1.9456079371163155,2026-08-14T00:47:06.918664
11266,14,1514.3401237446324,2026-08-14T00:47:06.918664
11267,15,68.1783652776108,2026-08-14T00:47:06.918664
11268,4,69.51959204799,2026-08-14T00:47:08.353824
11269,5,1.99263459799886,2026-08-14T00:47:08.353824
11270,6,1520.4912461880324,2026-08-14T00:47:08.353824
11271,9,70.4816420372511,2026-08-14T00:47:08.353824
11272,10,2.015828615668612,2026-08-14T00:47:08.353824
11273,11,1669.5881638594517,2026-08-14T00:47:08.353824
11274,12,71.97276534374909,2026-08-14T00:47:08.353824
11275,13,2.038905791830943,2026-08-14T00:47:08.353824
11276,14,1548.6867668960758,2026-08-14T00:47:08.353824
11277,15,62.546507233364146,2026-08-14T00:47:08.353824
11278,4,64.17805476758575,2026-08-14T00:47:08.939722
11279,5,1.8628731387327682,2026-08-14T00:47:08.939722
11280,6,1411.46097178834,2026-08-14T00:47:08.939722
11281,7,67.89012172910103,2026-08-14T00:47:08.939722
11282,8,98.89667767951983,2026-08-14T00:47:08.939722
11283,9,68.71613033042092,2026-08-14T00:47:08.939722
11284,10,1.9512160040793707,2026-08-14T00:47:08.939722
11285,11,1514.2617265964861,2026-08-14T00:47:08.939722
11286,12,65.78339723265344,2026-08-14T00:47:08.939722
11287,13,1.9117456324171849,2026-08-14T00:47:08.939722
11288,14,1548.2285406257472,2026-08-14T00:47:08.939722
11289,15,71.14267214183268,2026-08-14T00:47:08.939722
11290,4,60.30075968444607,2026-08-14T00:47:10.374208
11291,5,1.9074669223895087,2026-08-14T00:47:10.374208
11292,6,1480.6079554238856,2026-08-14T00:47:10.374208
11293,9,68.45057336231665,2026-08-14T00:47:10.374208
11294,10,2.200749605943221,2026-08-14T00:47:10.374208
11295,11,1482.4275397112806,2026-08-14T00:47:10.374208
11296,12,70.82456962935998,2026-08-14T00:47:10.374208
11297,13,1.967705707301975,2026-08-14T00:47:10.374208
11298,14,1476.5971566994867,2026-08-14T00:47:10.374208
11299,15,69.83653218740932,2026-08-14T00:47:10.374208
11300,4,76.55881385503096,2026-08-14T00:47:10.959904
11301,5,2.2319002004124076,2026-08-14T00:47:10.959904
11302,6,1550.7521330895481,2026-08-14T00:47:10.959904
11303,7,74.41180910418215,2026-08-14T00:47:10.959904
11304,8,104.16958467026141,2026-08-14T00:47:10.959904
11305,9,69.73074507908868,2026-08-14T00:47:10.959904
11306,10,1.996796055081649,2026-08-14T00:47:10.959904
11307,11,1436.3181616727513,2026-08-14T00:47:10.959904
11308,12,67.3034790223365,2026-08-14T00:47:10.959904
11309,13,2.0530839692604386,2026-08-14T00:47:10.959904
11310,14,1449.2714275514095,2026-08-14T00:47:10.959904
11311,15,65.77480483304687,2026-08-14T00:47:10.959904
11312,4,64.35072906310621,2026-08-14T00:47:12.395926
11313,5,1.8268280238569923,2026-08-14T00:47:12.395926
11314,6,1584.9134314150822,2026-08-14T00:47:12.395926
11315,7,70.11956993648357,2026-08-14T00:47:12.395926
11316,8,96.94311080701839,2026-08-14T00:47:12.395926
11317,9,68.35780530805707,2026-08-14T00:47:12.395926
11318,10,1.8904060854642857,2026-08-14T00:47:12.395926
11319,11,1472.7783700284958,2026-08-14T00:47:12.395926
11320,12,70.85256446461356,2026-08-14T00:47:12.395926
11321,13,2.00504724122279,2026-08-14T00:47:12.395926
11322,14,1458.221008364226,2026-08-14T00:47:12.395926
11323,15,64.65319252988229,2026-08-14T00:47:12.395926
11324,4,68.47384320777226,2026-08-14T00:47:12.981033
11325,5,2.1296552959841297,2026-08-14T00:47:12.981033
11326,6,1458.6690476159306,2026-08-14T00:47:12.981033
11327,7,71.43270258505397,2026-08-14T00:47:12.981033
11328,8,107.63156976249664,2026-08-14T00:47:12.981033
11329,9,75.52041917938172,2026-08-14T00:47:12.981033
11330,10,1.9766564953951284,2026-08-14T00:47:12.981033
11331,11,1544.195952824108,2026-08-14T00:47:12.981033
11332,12,72.83106033475804,2026-08-14T00:47:12.981033
11333,13,2.0791622066711577,2026-08-14T00:47:12.981033
11334,14,1467.6587777495536,2026-08-14T00:47:12.981033
11335,15,78.5065517770374,2026-08-14T00:47:12.981033
11336,4,68.77718195148314,2026-08-14T00:47:14.415795
11337,5,1.970117546636405,2026-08-14T00:47:14.415795
11338,6,1599.5588822450359,2026-08-14T00:47:14.415795
11339,7,68.67312808053444,2026-08-14T00:47:14.415795
11340,8,109.57011144907521,2026-08-14T00:47:14.415795
11341,9,72.08162027479534,2026-08-14T00:47:14.415795
11342,10,1.8644622657393493,2026-08-14T00:47:14.415795
11343,11,1427.778222014463,2026-08-14T00:47:14.415795
11344,12,71.17272815023418,2026-08-14T00:47:14.415795
11345,13,1.936695454756752,2026-08-14T00:47:14.415795
11346,14,1500.8003101560012,2026-08-14T00:47:14.415795
11347,15,70.49069763155283,2026-08-14T00:47:14.415795
11348,4,75.77632057245626,2026-08-14T00:47:15.001006
11349,5,2.0623822335499122,2026-08-14T00:47:15.001006
11350,6,1597.6064526101616,2026-08-14T00:47:15.001006
11351,7,70.20358285959766,2026-08-14T00:47:15.001006
11352,8,102.06676585774478,2026-08-14T00:47:15.001006
11353,9,67.3626677194041,2026-08-14T00:47:15.001006
11354,10,2.1358798564865045,2026-08-14T00:47:15.001006
11355,11,1395.3705049916691,2026-08-14T00:47:15.001006
11356,12,72.08246739008393,2026-08-14T00:47:15.001006
11357,13,1.861702681888684,2026-08-14T00:47:15.001006
11358,14,1503.57840928223,2026-08-14T00:47:15.001006
11359,15,71.34395262141385,2026-08-14T00:47:15.001006
11360,4,72.26115664795275,2026-08-14T00:47:16.423648
11361,5,1.8566319828066231,2026-08-14T00:47:16.423648
11362,6,1374.0259774996625,2026-08-14T00:47:16.423648
11363,7,71.14966646159989,2026-08-14T00:47:16.423648
11364,8,101.19133877387091,2026-08-14T00:47:16.423648
11365,9,71.26841934850493,2026-08-14T00:47:16.423648
11366,10,1.9099133485373248,2026-08-14T00:47:16.423648
11367,11,1580.8822202009487,2026-08-14T00:47:16.423648
11368,12,66.88279320251411,2026-08-14T00:47:16.423648
11369,13,1.8367831062640652,2026-08-14T00:47:16.423648
11370,14,1496.6376860786436,2026-08-14T00:47:16.423648
11371,15,64.92895518981851,2026-08-14T00:47:16.423648
11372,4,70.30802101592812,2026-08-14T00:47:17.019887
11373,5,1.9946587655906876,2026-08-14T00:47:17.019887
11374,6,1406.4190298311273,2026-08-14T00:47:17.019887
11375,7,70.04496008401473,2026-08-14T00:47:17.019887
11376,8,100.03885239993417,2026-08-14T00:47:17.019887
11377,9,79.22020374553689,2026-08-14T00:47:17.019887
11378,10,1.9783780458116869,2026-08-14T00:47:17.019887
11379,11,1450.4480240657513,2026-08-14T00:47:17.019887
11380,12,62.24587188208455,2026-08-14T00:47:17.019887
11381,13,1.893521793818101,2026-08-14T00:47:17.019887
11382,14,1628.1348260425648,2026-08-14T00:47:17.019887
11383,15,71.91332849581076,2026-08-14T00:47:17.019887
11384,4,67.98264945267863,2026-08-14T00:47:18.443209
11385,5,1.8941484693149264,2026-08-14T00:47:18.443209
11386,6,1519.8258852544786,2026-08-14T00:47:18.443209
11387,7,64.69695296521286,2026-08-14T00:47:18.443209
11388,8,98.34910745623579,2026-08-14T00:47:18.443209
11389,9,71.48869127830335,2026-08-14T00:47:18.443209
11390,10,1.9627527208782893,2026-08-14T00:47:18.443209
11391,11,1589.9534163249566,2026-08-14T00:47:18.443209
11392,12,68.55734673344224,2026-08-14T00:47:18.443209
11393,13,1.9274783095252177,2026-08-14T00:47:18.443209
11394,14,1344.0138059172355,2026-08-14T00:47:18.443209
11395,15,74.40454707826827,2026-08-14T00:47:18.443209
11396,4,69.51398608417261,2026-08-14T00:47:19.039669
11397,5,1.974911277708618,2026-08-14T00:47:19.039669
11398,6,1450.8731613400848,2026-08-14T00:47:19.039669
11399,7,71.37003931348642,2026-08-14T00:47:19.039669
11400,8,112.43500724905957,2026-08-14T00:47:19.039669
11401,9,77.54933411815031,2026-08-14T00:47:19.039669
11402,10,1.8649857895179032,2026-08-14T00:47:19.039669
11403,11,1400.519684440248,2026-08-14T00:47:19.039669
11404,12,66.583762671539,2026-08-14T00:47:19.039669
11405,13,2.086360833177096,2026-08-14T00:47:19.039669
11406,14,1449.0961017354855,2026-08-14T00:47:19.039669
11407,15,70.24707266082112,2026-08-14T00:47:19.039669
11408,4,65.02492677039207,2026-08-14T00:47:20.463908
11409,5,1.874298576575867,2026-08-14T00:47:20.463908
11410,6,1541.8844418671079,2026-08-14T00:47:20.463908
11411,7,68.5586737283295,2026-08-14T00:47:20.463908
11412,8,93.00512877055672,2026-08-14T00:47:20.463908
11413,9,64.88344915941208,2026-08-14T00:47:20.463908
11414,10,1.895885828913276,2026-08-14T00:47:20.463908
11415,11,1605.6808690664957,2026-08-14T00:47:20.463908
11416,12,66.90261264796025,2026-08-14T00:47:20.463908
11417,13,1.9781315007407747,2026-08-14T00:47:20.463908
11418,14,1647.2172381690618,2026-08-14T00:47:20.463908
11419,15,71.81527731735672,2026-08-14T00:47:20.463908
11420,4,68.9555996960035,2026-08-14T00:47:21.059064
11421,5,1.8385914817148064,2026-08-14T00:47:21.059064
11422,6,1663.6777115772582,2026-08-14T00:47:21.059064
11423,7,69.18486910188429,2026-08-14T00:47:21.059064
11424,8,101.00770147863342,2026-08-14T00:47:21.059064
11425,9,71.26885010832585,2026-08-14T00:47:21.059064
11426,10,2.0338883240108476,2026-08-14T00:47:21.059064
11427,11,1557.2284843339448,2026-08-14T00:47:21.059064
11428,12,65.73136623876994,2026-08-14T00:47:21.059064
11429,13,2.0163557749078205,2026-08-14T00:47:21.059064
11430,14,1531.6163304180059,2026-08-14T00:47:21.059064
11431,15,67.91760656431819,2026-08-14T00:47:21.059064
11432,4,68.84878433936905,2026-08-14T00:47:22.482762
11433,5,2.0637771364980004,2026-08-14T00:47:22.482762
11434,6,1616.099942271366,2026-08-14T00:47:22.482762
11435,7,63.84515624928751,2026-08-14T00:47:22.482762
11436,8,94.13826001961826,2026-08-14T00:47:22.482762
11437,9,67.75070477195283,2026-08-14T00:47:22.482762
11438,10,2.2062147656572217,2026-08-14T00:47:22.482762
11439,11,1485.2637186448815,2026-08-14T00:47:22.482762
11440,12,67.07958765328837,2026-08-14T00:47:22.482762
11441,13,2.120032709437187,2026-08-14T00:47:22.482762
11442,14,1546.467763601376,2026-08-14T00:47:22.482762
11443,15,67.23687813057755,2026-08-14T00:47:22.482762
11444,4,65.79473754407094,2026-08-14T00:47:23.066052
11445,5,2.0019381725361147,2026-08-14T00:47:23.066052
11446,6,1558.3570507082156,2026-08-14T00:47:23.066052
11447,7,67.93706814026565,2026-08-14T00:47:23.066052
11448,8,102.5951320463043,2026-08-14T00:47:23.066052
11449,9,73.64852599645715,2026-08-14T00:47:23.066052
11450,10,2.074960047792687,2026-08-14T00:47:23.066052
11451,11,1436.1520790050247,2026-08-14T00:47:23.066052
11452,12,67.42169128986072,2026-08-14T00:47:23.066052
11453,13,1.9121889856540266,2026-08-14T00:47:23.066052
11454,14,1481.9350359339685,2026-08-14T00:47:23.066052
11455,15,74.66196889181461,2026-08-14T00:47:23.066052
11456,4,64.66669848549071,2026-08-14T00:47:24.501350
11457,5,2.0773695405136627,2026-08-14T00:47:24.501350
11458,6,1470.003205834314,2026-08-14T00:47:24.501350
11459,7,65.86291890080409,2026-08-14T00:47:24.501350
11460,8,97.73415788143214,2026-08-14T00:47:24.501350
11461,9,70.59300288744429,2026-08-14T00:47:24.501350
11462,10,1.9398145187255562,2026-08-14T00:47:24.501350
11463,11,1481.1192351220088,2026-08-14T00:47:24.501350
11464,12,69.76223162813653,2026-08-14T00:47:24.501350
11465,13,1.8565774201660636,2026-08-14T00:47:24.501350
11466,14,1361.7446278994755,2026-08-14T00:47:24.501350
11467,15,71.75675689078523,2026-08-14T00:47:24.501350
11468,4,74.41409540811831,2026-08-14T00:47:25.084822
11469,5,2.1260764153409517,2026-08-14T00:47:25.084822
11470,6,1565.250389893812,2026-08-14T00:47:25.084822
11471,7,73.544233302975,2026-08-14T00:47:25.084822
11472,8,104.53182112903791,2026-08-14T00:47:25.084822
11473,9,72.84874272400208,2026-08-14T00:47:25.084822
11474,10,2.0961863659780025,2026-08-14T00:47:25.084822
11475,11,1503.9132469206425,2026-08-14T00:47:25.084822
11476,12,74.30986506218494,2026-08-14T00:47:25.084822
11477,13,1.8733919873602332,2026-08-14T00:47:25.084822
11478,14,1449.829305801764,2026-08-14T00:47:25.084822
11479,15,65.43942436366802,2026-08-14T00:47:25.084822
11480,4,68.56280653991459,2026-08-14T00:47:26.520807
11481,5,1.9309962635977205,2026-08-14T00:47:26.520807
11482,6,1445.8215081604094,2026-08-14T00:47:26.520807
11483,7,67.68321583603405,2026-08-14T00:47:26.520807
11484,8,110.96228748326348,2026-08-14T00:47:26.520807
11485,9,70.41777067086312,2026-08-14T00:47:26.520807
